751,1,45,2016,1906
751,1,45,2017,1931
751,1,45,2018,1938
751,1,45,2019,1941
751,1,45,2020,1866
751,1,46,2008,1890
751,1,46,2009,1965
751,1,46,2010,1912
751,1,46,2011,1950
751,1,46,2012,2061
751,1,46,2013,2044
751,1,46,2014,1980
751,1,46,2015,1860
751,1,46,2016,1825
751,1,46,2017,1901
751,1,46,2018,1925
751,1,46,2019,1929
751,1,46,2020,1928
751,1,47,2008,1903
751,1,47,2009,1868
751,1,47,2010,1955
751,1,47,2011,1914
751,1,47,2012,1933
751,1,47,2013,2040
751,1,47,2014,2041
751,1,47,2015,1966
751,1,47,2016,1834
751,1,47,2017,1815
751,1,47,2018,1872
751,1,47,2019,1936
751,1,47,2020,1908
751,1,48,2008,1792
751,1,48,2009,1913
751,1,48,2010,1867
751,1,48,2011,1938
751,1,48,2012,1902
751,1,48,2013,1933
751,1,48,2014,2054
751,1,48,2015,2027
751,1,48,2016,1962
751,1,48,2017,1846
751,1,48,2018,1803
751,1,48,2019,1869
751,1,48,2020,1939
751,1,49,2008,1804
751,1,49,2009,1782
751,1,49,2010,1903
751,1,49,2011,1865
751,1,49,2012,1932
751,1,49,2013,1897
751,1,49,2014,1921
751,1,49,2015,2044
751,1,49,2016,2020
751,1,49,2017,1975
751,1,49,2018,1850
751,1,49,2019,1795
751,1,49,2020,1862
751,1,50,2008,1867
751,1,50,2009,1799
751,1,50,2010,1764
751,1,50,2011,1883
751,1,50,2012,1859
751,1,50,2013,1919
751,1,50,2014,1877
751,1,50,2015,1906
751,1,50,2016,2020
751,1,50,2017,2019
751,1,50,2018,1977
751,1,50,2019,1850
751,1,50,2020,1792
751,1,51,2008,1821
751,1,51,2009,1858
751,1,51,2010,1803
751,1,51,2011,1751
751,1,51,2012,1893
751,1,51,2013,1845
751,1,51,2014,1904
751,1,51,2015,1857
751,1,51,2016,1903
751,1,51,2017,2008
751,1,51,2018,2010
751,1,51,2019,1967
751,1,51,2020,1849
751,1,52,2008,1820
751,1,52,2009,1811
751,1,52,2010,1855
751,1,52,2011,1792
751,1,52,2012,1730
751,1,52,2013,1874
751,1,52,2014,1818
751,1,52,2015,1899
751,1,52,2016,1841
751,1,52,2017,1915
751,1,52,2018,1991
751,1,52,2019,2000
751,1,52,2020,1967
751,1,53,2008,1789
751,1,53,2009,1818
751,1,53,2010,1798
751,1,53,2011,1846
751,1,53,2012,1784
751,1,53,2013,1708
751,1,53,2014,1847
751,1,53,2015,1793
751,1,53,2016,1885
751,1,53,2017,1830
751,1,53,2018,1896
751,1,53,2019,1985
751,1,53,2020,1995
751,1,54,2008,1797
751,1,54,2009,1770
751,1,54,2010,1810
751,1,54,2011,1770
751,1,54,2012,1833
751,1,54,2013,1775
751,1,54,2014,1686
751,1,54,2015,1825
751,1,54,2016,1787
751,1,54,2017,1879
751,1,54,2018,1830
751,1,54,2019,1877
751,1,54,2020,1994
751,1,55,2008,1816
751,1,55,2009,1773
751,1,55,2010,1743
751,1,55,2011,1798
751,1,55,2012,1762
751,1,55,2013,1811
751,1,55,2014,1777
751,1,55,2015,1661
751,1,55,2016,1827
751,1,55,2017,1791
751,1,55,2018,1847
751,1,55,2019,1819
751,1,55,2020,1872
751,1,56,2008,1682
751,1,56,2009,1807
751,1,56,2010,1755
751,1,56,2011,1716
751,1,56,2012,1786
751,1,56,2013,1751
751,1,56,2014,1822
751,1,56,2015,1740
751,1,56,2016,1652
751,1,56,2017,1805
751,1,56,2018,1767
751,1,56,2019,1823
751,1,56,2020,1818
751,1,57,2008,1658
751,1,57,2009,1672
751,1,57,2010,1802
751,1,57,2011,1729
751,1,57,2012,1698
751,1,57,2013,1770
751,1,57,2014,1726
751,1,57,2015,1798
751,1,57,2016,1727
751,1,57,2017,1636
751,1,57,2018,1795
751,1,57,2019,1749
751,1,57,2020,1824
751,1,58,2008,1595
751,1,58,2009,1652
751,1,58,2010,1651
751,1,58,2011,1781
751,1,58,2012,1726
751,1,58,2013,1683
751,1,58,2014,1751
751,1,58,2015,1709
751,1,58,2016,1784
751,1,58,2017,1710
751,1,58,2018,1614
751,1,58,2019,1782
751,1,58,2020,1740
751,1,59,2008,1655
751,1,59,2009,1585
751,1,59,2010,1623
751,1,59,2011,1626
751,1,59,2012,1754
751,1,59,2013,1714
751,1,59,2014,1668
751,1,59,2015,1723
751,1,59,2016,1702
751,1,59,2017,1764
751,1,59,2018,1690
751,1,59,2019,1605
751,1,59,2020,1778
751,1,60,2008,1697
751,1,60,2009,1630
751,1,60,2010,1558
751,1,60,2011,1602
751,1,60,2012,1607
751,1,60,2013,1734
751,1,60,2014,1698
751,1,60,2015,1641
751,1,60,2016,1701
751,1,60,2017,1688
751,1,60,2018,1746
751,1,60,2019,1668
751,1,60,2020,1591
751,1,61,2008,1802
751,1,61,2009,1671
751,1,61,2010,1608
751,1,61,2011,1542
751,1,61,2012,1576
751,1,61,2013,1586
751,1,61,2014,1711
751,1,61,2015,1681
751,1,61,2016,1616
751,1,61,2017,1679
751,1,61,2018,1672
751,1,61,2019,1726
751,1,61,2020,1649
751,1,62,2008,1575
751,1,62,2009,1768
751,1,62,2010,1653
751,1,62,2011,1594
751,1,62,2012,1513
751,1,62,2013,1553
751,1,62,2014,1547
751,1,62,2015,1703
751,1,62,2016,1654
751,1,62,2017,1601
751,1,62,2018,1655
751,1,62,2019,1650
751,1,62,2020,1701
751,1,63,2008,1572
751,1,63,2009,1556
751,1,63,2010,1746
751,1,63,2011,1632
751,1,63,2012,1561
751,1,63,2013,1490
751,1,63,2014,1531
751,1,63,2015,1518
751,1,63,2016,1678
751,1,63,2017,1628
751,1,63,2018,1575
751,1,63,2019,1622
751,1,63,2020,1639
751,1,64,2008,1348
751,1,64,2009,1571
751,1,64,2010,1528
751,1,64,2011,1702
751,1,64,2012,1597
751,1,64,2013,1541
751,1,64,2014,1472
751,1,64,2015,1509
751,1,64,2016,1499
751,1,64,2017,1657
751,1,64,2018,1597
751,1,64,2019,1551
751,1,64,2020,1595
751,1,65,2008,1282
751,1,65,2009,1320
751,1,65,2010,1546
751,1,65,2011,1509
751,1,65,2012,1685
751,1,65,2013,1580
751,1,65,2014,1502
751,1,65,2015,1455
751,1,65,2016,1482
751,1,65,2017,1476
751,1,65,2018,1635
751,1,65,2019,1575
751,1,65,2020,1527
751,1,66,2008,1062
751,1,66,2009,1266
751,1,66,2010,1286
751,1,66,2011,1509
751,1,66,2012,1474
751,1,66,2013,1646
751,1,66,2014,1557
751,1,66,2015,1469
751,1,66,2016,1429
751,1,66,2017,1456
751,1,66,2018,1457
751,1,66,2019,1595
751,1,66,2020,1554
751,1,67,2008,1023
751,1,67,2009,1036
751,1,67,2010,1236
751,1,67,2011,1260
751,1,67,2012,1486
751,1,67,2013,1438
751,1,67,2014,1606
751,1,67,2015,1536
751,1,67,2016,1432
751,1,67,2017,1403
751,1,67,2018,1432
751,1,67,2019,1431
751,1,67,2020,1563
751,1,68,2008,998
751,1,68,2009,1003
751,1,68,2010,1023
751,1,68,2011,1211
751,1,68,2012,1249
751,1,68,2013,1454
751,1,68,2014,1398
751,1,68,2015,1576
751,1,68,2016,1490
751,1,68,2017,1415
751,1,68,2018,1377
751,1,68,2019,1392
751,1,68,2020,1404
751,1,69,2008,949
751,1,69,2009,968
751,1,69,2010,994
751,1,69,2011,1004
751,1,69,2012,1184
751,1,69,2013,1219
751,1,69,2014,1429
751,1,69,2015,1360
751,1,69,2016,1544
751,1,69,2017,1458
751,1,69,2018,1378
751,1,69,2019,1359
751,1,69,2020,1371
751,1,70,2008,938
751,1,70,2009,918
751,1,70,2010,937
751,1,70,2011,967
751,1,70,2012,980
751,1,70,2013,1146
751,1,70,2014,1195
751,1,70,2015,1400
751,1,70,2016,1329
751,1,70,2017,1522
751,1,70,2018,1423
751,1,70,2019,1351
751,1,70,2020,1326
751,1,71,2008,877
751,1,71,2009,918
751,1,71,2010,896
751,1,71,2011,907
751,1,71,2012,937
751,1,71,2013,954
751,1,71,2014,1123
751,1,71,2015,1162
751,1,71,2016,1364
751,1,71,2017,1307
751,1,71,2018,1500
751,1,71,2019,1391
751,1,71,2020,1329
751,1,72,2008,755
751,1,72,2009,860
751,1,72,2010,899
751,1,72,2011,872
751,1,72,2012,871
751,1,72,2013,910
751,1,72,2014,939
751,1,72,2015,1100
751,1,72,2016,1142
751,1,72,2017,1336
751,1,72,2018,1282
751,1,72,2019,1464
751,1,72,2020,1369
751,1,73,2008,681
751,1,73,2009,738
751,1,73,2010,838
751,1,73,2011,878
751,1,73,2012,853
751,1,73,2013,852
751,1,73,2014,884
751,1,73,2015,913
751,1,73,2016,1066
751,1,73,2017,1102
751,1,73,2018,1307
751,1,73,2019,1251
751,1,73,2020,1418
751,1,74,2008,644
751,1,74,2009,655
751,1,74,2010,710
751,1,74,2011,815
751,1,74,2012,851
751,1,74,2013,817
751,1,74,2014,824
751,1,74,2015,856
751,1,74,2016,886
751,1,74,2017,1040
751,1,74,2018,1071
751,1,74,2019,1267
751,1,74,2020,1209
751,1,75,2008,652
751,1,75,2009,618
751,1,75,2010,631
751,1,75,2011,687
751,1,75,2012,781
751,1,75,2013,818
751,1,75,2014,797
751,1,75,2015,782
751,1,75,2016,827
751,1,75,2017,851
751,1,75,2018,999
751,1,75,2019,1030
751,1,75,2020,1224
751,1,76,2008,589
751,1,76,2009,629
751,1,76,2010,598
751,1,76,2011,601
751,1,76,2012,651
751,1,76,2013,743
751,1,76,2014,796
751,1,76,2015,777
751,1,76,2016,756
751,1,76,2017,794
751,1,76,2018,824
751,1,76,2019,972
751,1,76,2020,996
751,1,77,2008,540
751,1,77,2009,561
751,1,77,2010,601
751,1,77,2011,574
751,1,77,2012,566
751,1,77,2013,628
751,1,77,2014,724
751,1,77,2015,753
751,1,77,2016,751
751,1,77,2017,729
751,1,77,2018,757
751,1,77,2019,792
751,1,77,2020,933
751,1,78,2008,480
751,1,78,2009,513
751,1,78,2010,528
751,1,78,2011,573
751,1,78,2012,543
751,1,78,2013,539
751,1,78,2014,601
751,1,78,2015,674
751,1,78,2016,738
751,1,78,2017,711
751,1,78,2018,707
751,1,78,2019,732
751,1,78,2020,753
751,1,79,2008,520
751,1,79,2009,453
751,1,79,2010,480
751,1,79,2011,494
751,1,79,2012,544
751,1,79,2013,514
751,1,79,2014,505
751,1,79,2015,563
751,1,79,2016,650
751,1,79,2017,708
751,1,79,2018,686
751,1,79,2019,672
751,1,79,2020,704
751,1,80,2008,465
751,1,80,2009,490
751,1,80,2010,436
751,1,80,2011,449
751,1,80,2012,455
751,1,80,2013,512
751,1,80,2014,480
751,1,80,2015,483
751,1,80,2016,525
751,1,80,2017,608
751,1,80,2018,663
751,1,80,2019,642
751,1,80,2020,640
751,1,81,2008,447
751,1,81,2009,437
751,1,81,2010,461
751,1,81,2011,403
751,1,81,2012,414
751,1,81,2013,417
751,1,81,2014,472
751,1,81,2015,448
751,1,81,2016,458
751,1,81,2017,502
751,1,81,2018,556
751,1,81,2019,619
751,1,81,2020,600
751,1,82,2008,379
751,1,82,2009,410
751,1,82,2010,416
751,1,82,2011,418
751,1,82,2012,378
751,1,82,2013,382
751,1,82,2014,383
751,1,82,2015,434
751,1,82,2016,415
751,1,82,2017,421
751,1,82,2018,473
751,1,82,2019,517
751,1,82,2020,564
751,1,83,2008,354
751,1,83,2009,340
751,1,83,2010,371
751,1,83,2011,383
751,1,83,2012,391
751,1,83,2013,353
751,1,83,2014,352
751,1,83,2015,350
751,1,83,2016,397
751,1,83,2017,373
751,1,83,2018,379
751,1,83,2019,433
751,1,83,2020,489
751,1,84,2008,300
751,1,84,2009,328
751,1,84,2010,306
751,1,84,2011,336
751,1,84,2012,348
751,1,84,2013,355
751,1,84,2014,333
751,1,84,2015,323
751,1,84,2016,328
751,1,84,2017,366
751,1,84,2018,341
751,1,84,2019,347
751,1,84,2020,401
751,1,85,2008,252
751,1,85,2009,268
751,1,85,2010,285
751,1,85,2011,271
751,1,85,2012,303
751,1,85,2013,305
751,1,85,2014,313
751,1,85,2015,306
751,1,85,2016,295
751,1,85,2017,293
751,1,85,2018,327
751,1,85,2019,307
751,1,85,2020,318
751,1,86,2008,207
751,1,86,2009,218
751,1,86,2010,231
751,1,86,2011,254
751,1,86,2012,234
751,1,86,2013,264
751,1,86,2014,261
751,1,86,2015,287
751,1,86,2016,278
751,1,86,2017,261
751,1,86,2018,260
751,1,86,2019,288
751,1,86,2020,276
751,1,87,2008,208
751,1,87,2009,175
751,1,87,2010,188
751,1,87,2011,193
751,1,87,2012,225
751,1,87,2013,199
751,1,87,2014,234
751,1,87,2015,231
751,1,87,2016,249
751,1,87,2017,245
751,1,87,2018,226
751,1,87,2019,234
751,1,87,2020,265
751,1,88,2008,166
751,1,88,2009,179
751,1,88,2010,154
751,1,88,2011,159
751,1,88,2012,169
751,1,88,2013,187
751,1,88,2014,169
751,1,88,2015,210
751,1,88,2016,203
751,1,88,2017,219
751,1,88,2018,216
751,1,88,2019,193
751,1,88,2020,204
751,1,89,2008,129
751,1,89,2009,138
751,1,89,2010,154
751,1,89,2011,134
751,1,89,2012,138
751,1,89,2013,147
751,1,89,2014,148
751,1,89,2015,142
751,1,89,2016,171
751,1,89,2017,166
751,1,89,2018,186
751,1,89,2019,183
751,1,89,2020,163
751,1,90,2008,90
751,1,90,2009,105
751,1,90,2010,112
751,1,90,2011,121
751,1,90,2012,112
751,1,90,2013,118
751,1,90,2014,122
751,1,90,2015,122
751,1,90,2016,121
751,1,90,2017,141
751,1,90,2018,141
751,1,90,2019,149
751,1,90,2020,142
751,1,91,2008,82
751,1,91,2009,67
751,1,91,2010,79
751,1,91,2011,95
751,1,91,2012,97
751,1,91,2013,87
751,1,91,2014,96
751,1,91,2015,97
751,1,91,2016,98
751,1,91,2017,96
751,1,91,2018,112
751,1,91,2019,115
751,1,91,2020,118
751,1,92,2008,56
751,1,92,2009,63
751,1,92,2010,52
751,1,92,2011,65
751,1,92,2012,80
751,1,92,2013,79
751,1,92,2014,67
751,1,92,2015,74
751,1,92,2016,82
751,1,92,2017,78
751,1,92,2018,69
751,1,92,2019,90
751,1,92,2020,94
751,1,93,2008,46
751,1,93,2009,39
751,1,93,2010,48
751,1,93,2011,38
751,1,93,2012,50
751,1,93,2013,58
751,1,93,2014,56
751,1,93,2015,52
751,1,93,2016,45
751,1,93,2017,66
751,1,93,2018,65
751,1,93,2019,62
751,1,93,2020,67
751,1,94,2008,21
751,1,94,2009,35
751,1,94,2010,24
751,1,94,2011,36
751,1,94,2012,28
751,1,94,2013,38
751,1,94,2014,41
751,1,94,2015,41
751,1,94,2016,43
751,1,94,2017,35
751,1,94,2018,52
751,1,94,2019,48
751,1,94,2020,45
751,1,95,2008,28
751,1,95,2009,14
751,1,95,2010,27
751,1,95,2011,18
751,1,95,2012,27
751,1,95,2013,22
751,1,95,2014,26
751,1,95,2015,39
751,1,95,2016,34
751,1,95,2017,28
751,1,95,2018,25
751,1,95,2019,35
751,1,95,2020,38
751,1,96,2008,19
751,1,96,2009,17
751,1,96,2010,12
751,1,96,2011,22
751,1,96,2012,13
751,1,96,2013,17
751,1,96,2014,14
751,1,96,2015,21
751,1,96,2016,29
751,1,96,2017,26
751,1,96,2018,18
751,1,96,2019,17
751,1,96,2020,23
751,1,97,2008,8
751,1,97,2009,12
751,1,97,2010,12
751,1,97,2011,6
751,1,97,2012,15
751,1,97,2013,9
751,1,97,2014,11
751,1,97,2015,9
751,1,97,2016,11
751,1,97,2017,21
751,1,97,2018,17
751,1,97,2019,10
751,1,97,2020,12
751,1,98,2008,6
751,1,98,2009,5
751,1,98,2010,10
751,1,98,2011,6
751,1,98,2012,3
751,1,98,2013,10
751,1,98,2014,1
751,1,98,2015,7
751,1,98,2016,6
751,1,98,2017,5
751,1,98,2018,11
751,1,98,2019,11
751,1,98,2020,6
751,1,99,2008,4
751,1,99,2009,3
751,1,99,2010,4
751,1,99,2011,5
751,1,99,2012,5
751,1,99,2013,1
751,1,99,2014,7
751,1,99,2015,1
751,1,99,2016,4
751,1,99,2017,6
751,1,99,2018,2
751,1,99,2019,8
751,1,99,2020,5
751,1,100,2008,1
751,1,100,2009,4
751,1,100,2010,2
751,1,100,2011,2
751,1,100,2012,3
751,1,100,2013,3
751,1,100,2014,1
751,1,100,2015,5
751,1,100,2016,0
751,1,100,2017,1
751,1,100,2018,2
751,1,100,2019,1
751,1,100,2020,4
751,2,0,2008,1898
751,2,0,2009,1825
751,2,0,2010,1870
751,2,0,2011,1987
751,2,0,2012,1971
751,2,0,2013,1901
751,2,0,2014,1932
751,2,0,2015,1938
751,2,0,2016,2099
751,2,0,2017,2257
751,2,0,2018,2148
751,2,0,2019,2149
751,2,0,2020,2121
751,2,1,2008,1742
751,2,1,2009,1818
751,2,1,2010,1772
751,2,1,2011,1814
751,2,1,2012,1912
751,2,1,2013,1877
751,2,1,2014,1813
751,2,1,2015,1859
751,2,1,2016,1874
751,2,1,2017,1986
751,2,1,2018,2124
751,2,1,2019,2035
751,2,1,2020,2019
751,2,2,2008,1710
751,2,2,2009,1696
751,2,2,2010,1763
751,2,2,2011,1726
751,2,2,2012,1750
751,2,2,2013,1844
751,2,2,2014,1822
751,2,2,2015,1763
751,2,2,2016,1798
751,2,2,2017,1782
751,2,2,2018,1899
751,2,2,2019,2025
751,2,2,2020,1957
751,2,3,2008,1750
751,2,3,2009,1654
751,2,3,2010,1681
751,2,3,2011,1722
751,2,3,2012,1680
751,2,3,2013,1728
751,2,3,2014,1800
751,2,3,2015,1770
751,2,3,2016,1742
751,2,3,2017,1724
751,2,3,2018,1701
751,2,3,2019,1811
751,2,3,2020,1956
751,2,4,2008,1633
751,2,4,2009,1720
751,2,4,2010,1652
751,2,4,2011,1663
751,2,4,2012,1688
751,2,4,2013,1651
751,2,4,2014,1729
751,2,4,2015,1781
751,2,4,2016,1745
751,2,4,2017,1721
751,2,4,2018,1682
751,2,4,2019,1665
751,2,4,2020,1755
751,2,5,2008,1605
751,2,5,2009,1612
751,2,5,2010,1703
751,2,5,2011,1644
751,2,5,2012,1635
751,2,5,2013,1658
751,2,5,2014,1643
751,2,5,2015,1698
751,2,5,2016,1743
751,2,5,2017,1716
751,2,5,2018,1675
751,2,5,2019,1662
751,2,5,2020,1652
751,2,6,2008,1706
751,2,6,2009,1564
751,2,6,2010,1588
751,2,6,2011,1685
751,2,6,2012,1628
751,2,6,2013,1612
751,2,6,2014,1640
751,2,6,2015,1628
751,2,6,2016,1683
751,2,6,2017,1729
751,2,6,2018,1693
751,2,6,2019,1631
751,2,6,2020,1629
751,2,7,2008,1624
751,2,7,2009,1695
751,2,7,2010,1566
751,2,7,2011,1582
751,2,7,2012,1670
751,2,7,2013,1612
751,2,7,2014,1611
751,2,7,2015,1637
751,2,7,2016,1634
751,2,7,2017,1667
751,2,7,2018,1726
751,2,7,2019,1690
751,2,7,2020,1620
751,2,8,2008,1616
751,2,8,2009,1610
751,2,8,2010,1684
751,2,8,2011,1560
751,2,8,2012,1577
751,2,8,2013,1657
751,2,8,2014,1616
751,2,8,2015,1621
751,2,8,2016,1632
751,2,8,2017,1641
751,2,8,2018,1666
751,2,8,2019,1707
751,2,8,2020,1680
751,2,9,2008,1633
751,2,9,2009,1608
751,2,9,2010,1603
751,2,9,2011,1680
751,2,9,2012,1547
751,2,9,2013,1573
751,2,9,2014,1658
751,2,9,2015,1620
751,2,9,2016,1613
751,2,9,2017,1640
751,2,9,2018,1623
751,2,9,2019,1670
751,2,9,2020,1694
751,2,10,2008,1657
751,2,10,2009,1625
751,2,10,2010,1618
751,2,10,2011,1595
751,2,10,2012,1678
751,2,10,2013,1543
751,2,10,2014,1568
751,2,10,2015,1650
751,2,10,2016,1628
751,2,10,2017,1625
751,2,10,2018,1647
751,2,10,2019,1619
751,2,10,2020,1670
751,2,11,2008,1568
751,2,11,2009,1659
751,2,11,2010,1622
751,2,11,2011,1612
751,2,11,2012,1590
751,2,11,2013,1681
751,2,11,2014,1554
751,2,11,2015,1573
751,2,11,2016,1667
751,2,11,2017,1637
751,2,11,2018,1623
751,2,11,2019,1645
751,2,11,2020,1629
751,2,12,2008,1707
751,2,12,2009,1564
751,2,12,2010,1664
751,2,12,2011,1637
751,2,12,2012,1603
751,2,12,2013,1586
751,2,12,2014,1693
751,2,12,2015,1545
751,2,12,2016,1585
751,2,12,2017,1669
751,2,12,2018,1631
751,2,12,2019,1625
751,2,12,2020,1654
751,2,13,2008,1654
751,2,13,2009,1711
751,2,13,2010,1580
751,2,13,2011,1670
751,2,13,2012,1628
751,2,13,2013,1598
751,2,13,2014,1588
751,2,13,2015,1702
751,2,13,2016,1549
751,2,13,2017,1588
751,2,13,2018,1667
751,2,13,2019,1650
751,2,13,2020,1630
751,2,14,2008,1644
751,2,14,2009,1646
751,2,14,2010,1723
751,2,14,2011,1575
751,2,14,2012,1668
751,2,14,2013,1642
751,2,14,2014,1607
751,2,14,2015,1587
751,2,14,2016,1699
751,2,14,2017,1554
751,2,14,2018,1590
751,2,14,2019,1675
751,2,14,2020,1654
751,2,15,2008,1656
751,2,15,2009,1653
751,2,15,2010,1647
751,2,15,2011,1740
751,2,15,2012,1580
751,2,15,2013,1674
751,2,15,2014,1656
751,2,15,2015,1614
751,2,15,2016,1610
751,2,15,2017,1699
751,2,15,2018,1561
751,2,15,2019,1603
751,2,15,2020,1685
751,2,16,2008,1581
751,2,16,2009,1666
751,2,16,2010,1665
751,2,16,2011,1693
751,2,16,2012,1751
751,2,16,2013,1600
751,2,16,2014,1679
751,2,16,2015,1675
751,2,16,2016,1623
751,2,16,2017,1630
751,2,16,2018,1721
751,2,16,2019,1578
751,2,16,2020,1638
751,2,17,2008,1634
751,2,17,2009,1630
751,2,17,2010,1706
751,2,17,2011,1687
751,2,17,2012,1730
751,2,17,2013,1766
751,2,17,2014,1632
751,2,17,2015,1706
751,2,17,2016,1721
751,2,17,2017,1668
751,2,17,2018,1683
751,2,17,2019,1765
751,2,17,2020,1650
751,2,18,2008,1665
751,2,18,2009,1724
751,2,18,2010,1741
751,2,18,2011,1799
751,2,18,2012,1765
751,2,18,2013,1792
751,2,18,2014,1848
751,2,18,2015,1716
751,2,18,2016,1783
751,2,18,2017,1818
751,2,18,2018,1767
751,2,18,2019,1794
751,2,18,2020,1838
751,2,19,2008,1926
751,2,19,2009,2083
751,2,19,2010,2127
751,2,19,2011,2106
751,2,19,2012,2172
751,2,19,2013,2147
751,2,19,2014,2217
751,2,19,2015,2204
751,2,19,2016,2048
751,2,19,2017,2136
751,2,19,2018,2129
751,2,19,2019,2084
751,2,19,2020,2099
751,2,20,2008,2684
751,2,20,2009,2763
751,2,20,2010,3065
751,2,20,2011,3066
751,2,20,2012,3025
751,2,20,2013,3256
751,2,20,2014,3171
751,2,20,2015,3223
751,2,20,2016,3200
751,2,20,2017,3096
751,2,20,2018,3092
751,2,20,2019,3111
751,2,20,2020,2949
751,2,21,2008,3349
751,2,21,2009,3604
751,2,21,2010,3898
751,2,21,2011,4198
751,2,21,2012,4196
751,2,21,2013,4175
751,2,21,2014,4510
751,2,21,2015,4239
751,2,21,2016,4518
751,2,21,2017,4578
751,2,21,2018,4436
751,2,21,2019,4648
751,2,21,2020,4560
751,2,22,2008,3617
751,2,22,2009,3800
751,2,22,2010,4007
751,2,22,2011,4345
751,2,22,2012,4635
751,2,22,2013,4786
751,2,22,2014,4723
751,2,22,2015,4912
751,2,22,2016,4803
751,2,22,2017,5236
751,2,22,2018,5362
751,2,22,2019,5353
751,2,22,2020,5634
751,2,23,2008,3594
751,2,23,2009,3800
751,2,23,2010,3877
751,2,23,2011,4097
751,2,23,2012,4423
751,2,23,2013,4714
751,2,23,2014,4818
751,2,23,2015,4728
751,2,23,2016,4965
751,2,23,2017,4925
751,2,23,2018,5397
751,2,23,2019,5611
751,2,23,2020,5538
751,2,24,2008,3419
751,2,24,2009,3583
751,2,24,2010,3758
751,2,24,2011,3854
751,2,24,2012,4028
751,2,24,2013,4353
751,2,24,2014,4600
751,2,24,2015,4576
751,2,24,2016,4691
751,2,24,2017,4871
751,2,24,2018,4904
751,2,24,2019,5362
751,2,24,2020,5549
751,2,25,2008,3378
751,2,25,2009,3317
751,2,25,2010,3428
751,2,25,2011,3579
751,2,25,2012,3649
751,2,25,2013,3855
751,2,25,2014,4148
751,2,25,2015,4266
751,2,25,2016,4320
751,2,25,2017,4512
751,2,25,2018,4686
751,2,25,2019,4782
751,2,25,2020,5166
751,2,26,2008,3113
751,2,26,2009,3198
751,2,26,2010,3085
751,2,26,2011,3188
751,2,26,2012,3411
751,2,26,2013,3387
751,2,26,2014,3646
751,2,26,2015,3765
751,2,26,2016,3942
751,2,26,2017,4006
751,2,26,2018,4224
751,2,26,2019,4352
751,2,26,2020,4491
751,2,27,2008,2838
751,2,27,2009,2896
751,2,27,2010,2946
751,2,27,2011,2928
751,2,27,2012,2926
751,2,27,2013,3126
751,2,27,2014,3190
751,2,27,2015,3328
751,2,27,2016,3481
751,2,27,2017,3688
751,2,27,2018,3731
751,2,27,2019,3976
751,2,27,2020,4075
751,2,28,2008,2617
751,2,28,2009,2654
751,2,28,2010,2680
751,2,28,2011,2738
751,2,28,2012,2717
751,2,28,2013,2769
751,2,28,2014,2894
751,2,28,2015,2955
751,2,28,2016,3110
751,2,28,2017,3272
751,2,28,2018,3427
751,2,28,2019,3472
751,2,28,2020,3643
751,2,29,2008,2358
751,2,29,2009,2423
751,2,29,2010,2449
751,2,29,2011,2496
751,2,29,2012,2579
751,2,29,2013,2572
751,2,29,2014,2633
751,2,29,2015,2703
751,2,29,2016,2735
751,2,29,2017,2867
751,2,29,2018,3025
751,2,29,2019,3177
751,2,29,2020,3221
751,2,30,2008,2149
751,2,30,2009,2225
751,2,30,2010,2269
751,2,30,2011,2321
751,2,30,2012,2320
751,2,30,2013,2459
751,2,30,2014,2420
751,2,30,2015,2453
751,2,30,2016,2518
751,2,30,2017,2551
751,2,30,2018,2701
751,2,30,2019,2828
751,2,30,2020,3003
751,2,31,2008,2118
751,2,31,2009,2052
751,2,31,2010,2123
751,2,31,2011,2186
751,2,31,2012,2176
751,2,31,2013,2222
751,2,31,2014,2339
751,2,31,2015,2313
751,2,31,2016,2344
751,2,31,2017,2392
751,2,31,2018,2462
751,2,31,2019,2557
751,2,31,2020,2702
751,2,32,2008,2151
751,2,32,2009,2038
751,2,32,2010,1959
751,2,32,2011,2046
751,2,32,2012,2114
751,2,32,2013,2110
751,2,32,2014,2138
751,2,32,2015,2213
751,2,32,2016,2219
751,2,32,2017,2237
751,2,32,2018,2297
751,2,32,2019,2338
751,2,32,2020,2458
751,2,33,2008,2141
751,2,33,2009,2073
751,2,33,2010,1996
751,2,33,2011,1882
751,2,33,2012,1990
751,2,33,2013,2078
751,2,33,2014,2065
751,2,33,2015,2060
751,2,33,2016,2149
751,2,33,2017,2129
751,2,33,2018,2146
751,2,33,2019,2190
751,2,33,2020,2258
751,2,34,2008,2041
751,2,34,2009,2083
751,2,34,2010,2037
751,2,34,2011,1947
751,2,34,2012,1838
751,2,34,2013,1948
751,2,34,2014,2056
751,2,34,2015,2034
751,2,34,2016,2019
751,2,34,2017,2082
751,2,34,2018,2050
751,2,34,2019,2087
751,2,34,2020,2111
751,2,35,2008,2194
751,2,35,2009,1980
751,2,35,2010,2076
751,2,35,2011,2021
751,2,35,2012,1894
751,2,35,2013,1838
751,2,35,2014,1907
751,2,35,2015,1989
751,2,35,2016,2010
751,2,35,2017,1986
751,2,35,2018,2040
751,2,35,2019,2018
751,2,35,2020,2029
751,2,36,2008,2022
751,2,36,2009,2192
751,2,36,2010,1968
751,2,36,2011,2066
751,2,36,2012,2014
751,2,36,2013,1852
751,2,36,2014,1810
751,2,36,2015,1874
751,2,36,2016,1984
